"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GEMMEL","MUGHAL ENERGY LIMITED","412.00"," 9,610.92 ","408.00"," 9,519.88 ","99.03 ","99.05 "
"GEMNETS","NETS INTERNATIONAL COMMUNICATION LIMITED","2,570.00"," 110,453.00 ","2,570.00"," 110,453.00 ","100.00 ","100.00 "
"GEMPACRA","THE PAKISTAN CREDIT RATING AGENCY LTD.","10,517.00"," 302,362.22 ","10,516.00"," 302,332.22 ","99.99 ","99.99 "
"GEMPAPL","PAK AGRO PACKAGING LIMITED","39,100.00"," 720,075.00 ","21,000.00"," 384,075.00 ","53.71 ","53.34 "
"GEMSPNL","SUPERNET LIMITED","21,000.00"," 796,244.00 ","20,000.00"," 758,724.00 ","95.24 ","95.29 "
"GFIL","GHAZI FABRICS INTERNATIONAL LIMITED","196,764.00"," 2,568,371.23 ","186,853.00"," 2,437,634.53 ","94.96 ","94.91 "
"GWLC","GHARIBWAL CEMENT LIMITED","831,254.00"," 40,680,988.94 ","487,212.00"," 23,933,280.36 ","58.61 ","58.83 "
"HABSM","HABIB SUGAR MILLS LIMITED","84,973.00"," 6,995,672.32 ","72,939.00"," 5,988,392.51 ","85.84 ","85.60 "
"HAEL","HALA ENTERPRISES LIMITED","6,018.00"," 143,100.62 ","5,247.00"," 124,942.38 ","87.19 ","87.31 "
"HAFL","HAFIZ LIMITED","1.00"," 361.01 ","1.00"," 361.01 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","85,687.00"," 70,488,548.83 ","74,363.00"," 61,202,831.80 ","86.78 ","86.83 "
"HASCOL","HASCOL PETROLEUM LIMITED","2,498,417.00"," 27,214,622.21 ","1,480,681.00"," 16,147,493.86 ","59.26 ","59.33 "
"HBL","HABIB BANK LIMITED","17,810,482.00"," 4,344,026,299.43 ","6,523,386.00"," 1,649,449,218.88 ","36.63 ","37.97 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","900.00"," 94,650.00 ","600.00"," 63,000.00 ","66.67 ","66.56 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","453,649.00"," 132,850,218.54 ","251,965.00"," 73,821,644.89 ","55.54 ","55.57 "
"HGFA","HBL GROWTH FUND-CLASS A","1,248,874.00"," 18,107,403.54 ","1,215,673.00"," 17,625,120.14 ","97.34 ","97.34 "
"HICL","HABIB INSURANCE COMPANY LIMITED","2,500,077.00"," 37,255,205.73 ","1,572,627.00"," 23,323,794.04 ","62.90 ","62.61 "
"HIFA","HBL INVESTMENT FUND-CLASS A","2,624,629.00"," 15,928,191.13 ","2,355,536.00"," 14,295,679.38 ","89.75 ","89.75 "
"HINO","HINOPAK MOTORS LIMITED","79,230.00"," 44,811,104.96 ","45,970.00"," 25,993,947.11 ","58.02 ","58.01 "
"HINOON","HIGHNOON LABORATORIES LIMITED","45,727.00"," 52,220,593.56 ","43,560.00"," 49,764,445.05 ","95.26 ","95.30 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","20,657,751.00"," 106,477,370.98 ","9,218,857.00"," 48,400,425.28 ","44.63 ","45.46 "
"HMB","HABIB METROPOLITAN BANK LIMITED","709,159.00"," 78,415,819.73 ","569,133.00"," 62,894,973.43 ","80.25 ","80.21 "
"HPL","HOECHST PAKISTAN LIMITED","1,492.00"," 4,391,118.38 ","1,364.00"," 4,014,732.62 ","91.42 ","91.43 "
"HRPL","HABIB RICE PRODUCTS LIMITED","10,352.00"," 311,739.38 ","10,103.00"," 304,466.29 ","97.59 ","97.67 "
"HTL","HI-TECH LUBRICANTS LIMITED","92,209.00"," 3,962,304.55 ","86,178.00"," 3,704,317.20 ","93.46 ","93.49 "
"HUBC","THE HUB POWER COMPANY LIMITED","10,890,708.00"," 1,738,727,933.91 ","5,521,635.00"," 908,069,552.45 ","50.70 ","52.23 "
"HUMNL","HUM NETWORK LIMITED","4,077,327.00"," 56,982,618.30 ","2,318,218.00"," 34,109,724.49 ","56.86 ","59.86 "
"HUSI","HUSEIN INDUSTRIES LIMITED","1,560.00"," 40,892.00 ","1,512.00"," 39,634.62 ","96.92 ","96.93 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","704,234.00"," 11,636,807.48 ","494,853.00"," 8,214,758.33 ","70.27 ","70.59 "
"IBFL","IBRAHIM FIBRES LIMITED","53.00"," 17,596.98 ","53.00"," 17,596.98 ","100.00 ","100.00 "
"IBLHL","IBL HEALTHCARE LIMITED","119,146.00"," 7,341,382.18 ","100,233.00"," 6,177,552.31 ","84.13 ","84.15 "
"ICCI","ICC INDUSTRIES LIMITED","31,835.00"," 384,371.42 ","31,334.00"," 378,359.22 ","98.43 ","98.44 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","25,333,304.00"," 204,312,415.50 ","11,000,197.00"," 89,119,588.99 ","43.42 ","43.62 "
"ICL","ITTEHAD CHEMICALS LIMITED","69,303.00"," 6,324,915.31 ","59,551.00"," 5,431,637.70 ","85.93 ","85.88 "
"IDRT","IDREES TEXTILE MILLS LIMITED","31,235.00"," 639,483.76 ","19,203.00"," 394,665.30 ","61.48 ","61.72 "
"IDSM","IDEAL SPINNING MILLS LIMITED","12,741.00"," 299,756.35 ","9,440.00"," 222,737.55 ","74.09 ","74.31 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","12,427.00"," 2,266,840.92 ","2,187.00"," 392,547.71 ","17.60 ","17.32 "
"IGIHL","IGI HOLDINGS LIMITED","821,429.00"," 221,695,787.29 ","373,389.00"," 101,814,818.56 ","45.46 ","45.93 "
"IGIL","IGI LIFE INSURANCE LIMITED","9,363.00"," 210,809.84 ","9,106.00"," 205,127.84 ","97.26 ","97.30 "
"ILP","INTERLOOP LIMITED","2,853,694.00"," 210,299,948.85 ","1,429,833.00"," 109,428,396.22 ","50.10 ","52.03 "
"IMAGE","IMAGE PAKISTAN LIMITED","3,393,990.00"," 95,715,528.70 ","2,966,569.00"," 83,687,720.16 ","87.41 ","87.43 "
"IML","IMPERIAL LIMITED","2,100.00"," 40,900.00 ","1,100.00"," 21,700.00 ","52.38 ","53.06 "
"IMS","INTERMARKET SECURITIES LIMITED","2,894,373.00"," 35,678,093.28 ","1,956,123.00"," 24,155,860.14 ","67.58 ","67.71 "
"INDU","INDUS MOTOR COMPANY LIMITED","25,869.00"," 54,756,188.04 ","25,744.00"," 54,492,145.46 ","99.52 ","99.52 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","163,923.00"," 28,832,662.13 ","128,129.00"," 23,039,982.11 ","78.16 ","79.91 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","13,417.00"," 497,995.30 ","11,329.00"," 421,520.05 ","84.44 ","84.64 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","151,089.00"," 3,497,842.36 ","132,349.00"," 3,064,789.36 ","87.60 ","87.62 "
"ISIL","ISMAIL INDUSTRIES LIMITED","126.00"," 267,689.81 ","98.00"," 208,780.21 ","77.78 ","77.99 "
"ISL","INTERNATIONAL STEELS LIMITED","2,118,601.00"," 190,986,390.61 ","1,219,273.00"," 116,919,900.27 ","57.55 ","61.22 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","128,458.00"," 1,123,584.19 ","104,296.00"," 912,521.88 ","81.19 ","81.22 "
"JATM","J. A. TEXTILE MILLS LIMITED","12,067.00"," 347,478.91 ","11,970.00"," 344,624.66 ","99.20 ","99.18 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","6,153.00"," 556,728.45 ","2,022.00"," 184,239.65 ","32.86 ","33.09 "
"JDWS","JDW SUGAR MILLS LIMITED","1,015.00"," 969,844.27 ","1,003.00"," 958,325.64 ","98.82 ","98.81 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","152,093.00"," 10,398,174.74 ","136,227.00"," 9,326,379.35 ","89.57 ","89.69 "
"JKSM","J.K. SPINNING MILLS LIMITED","16,179.00"," 2,420,801.77 ","9,999.00"," 1,493,384.11 ","61.80 ","61.69 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","4,412.00"," 759,767.11 ","3,405.00"," 583,551.13 ","77.18 ","76.81 "
"JSBL","JS BANK LIMITED","1,277,313.00"," 19,042,991.95 ","1,195,769.00"," 17,836,799.16 ","93.62 ","93.67 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","2,833,396.00"," 69,748,063.50 ","2,305,098.00"," 56,816,449.01 ","81.35 ","81.46 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","118,750.00"," 1,355,157.60 ","118,750.00"," 1,355,157.60 ","100.00 ","100.00 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","904,500.00"," 27,769,660.00 ","890,000.00"," 27,328,260.00 ","98.40 ","98.41 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,821.00"," 268,788.14 ","1,205.00"," 180,572.64 ","66.17 ","67.18 "
"JSIL","JS INVESTMENTS LIMITED","46,721.00"," 1,610,808.39 ","43,813.00"," 1,514,134.17 ","93.78 ","94.00 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","1,787,050.00"," 19,431,690.21 ","1,087,050.00"," 11,802,805.21 ","60.83 ","60.74 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","227,671.00"," 11,560,194.95 ","165,061.00"," 8,441,351.44 ","72.50 ","73.02 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","27,175.00"," 375,732.87 ","23,174.00"," 321,755.57 ","85.28 ","85.63 "
"JVDC","JAVEDAN CORPORATION LIMITED","67,471.00"," 4,964,906.47 ","64,396.00"," 4,739,264.41 ","95.44 ","95.46 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","649,248.00"," 22,380,400.24 ","635,410.00"," 21,902,954.59 ","97.87 ","97.87 "
"KCL","KARAM CERAMICS LIMITED","521.00"," 88,509.44 ","521.00"," 88,509.44 ","100.00 ","100.00 "
"KEL","K-ELECTRIC LIMITED","21,941,601.00"," 110,900,588.43 ","19,190,928.00"," 97,679,974.38 ","87.46 ","88.08 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","33,622.00"," 16,060,580.43 ","21,960.00"," 10,514,337.36 ","65.31 ","65.47 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","205.00"," 299,197.70 ","143.00"," 205,810.71 ","69.76 ","68.79 "
"KML","KOHINOOR MILLS LIMITED","87,027.00"," 6,239,823.02 ","74,011.00"," 5,314,909.40 ","85.04 ","85.18 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","288,574.00"," 131,263,492.62 ","188,076.00"," 85,733,081.36 ","65.17 ","65.31 "
"KOHE","KOHINOOR ENERGY LIMITED","54,166.00"," 1,145,723.29 ","52,611.00"," 1,112,976.46 ","97.13 ","97.14 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","27,054.00"," 228,797.85 ","24,384.00"," 206,024.55 ","90.13 ","90.05 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","19,785.00"," 1,224,243.29 ","17,696.00"," 1,094,995.96 ","89.44 ","89.44 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","41,899.00"," 525,693.74 ","35,342.00"," 443,946.74 ","84.35 ","84.45 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","13,513,065.00"," 87,079,741.84 ","7,665,045.00"," 49,432,097.44 ","56.72 ","56.77 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","15.00"," 2,049.91 ","14.00"," 1,901.02 ","93.33 ","92.74 "
"KSBP","KSB PUMPS COMPANY LIMITED","49,180.00"," 10,708,627.38 ","41,215.00"," 8,983,972.41 ","83.80 ","83.89 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","2,708.00"," 27,084.16 ","2,204.00"," 22,144.12 ","81.39 ","81.76 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","29,580.00"," 7,227,980.49 ","24,691.00"," 6,048,431.38 ","83.47 ","83.68 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","185,428.00"," 68,002,796.26 ","176,379.00"," 64,674,528.03 ","95.12 ","95.11 "
"LEUL","LEATHER UP LIMITED","13,179.00"," 575,460.29 ","10,686.00"," 465,450.21 ","81.08 ","80.88 "
"LIVEN","LIVEN PHARMA LIMITED","213,106.00"," 14,039,287.19 ","180,649.00"," 11,906,819.57 ","84.77 ","84.81 "
"LOADS","LOADS LIMITED","5,122,658.00"," 79,013,800.18 ","3,505,789.00"," 54,150,083.36 ","68.44 ","68.53 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,526,051.00"," 52,816,117.64 ","1,655,138.00"," 34,728,590.26 ","65.52 ","65.75 "
"LPGL","LEINER PAK GELATINE LIMITED","6,275.00"," 763,545.42 ","6,012.00"," 731,680.76 ","95.81 ","95.83 "
"LPL","LALPIR POWER LIMITED","1,246,566.00"," 34,527,644.03 ","1,049,183.00"," 29,071,722.06 ","84.17 ","84.20 "
"LSECL","LSE CAPITAL LIMITED","756,266.00"," 4,901,119.21 ","514,152.00"," 3,330,740.05 ","67.99 ","67.96 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","4,622.00"," 113,834.03 ","3,290.00"," 81,592.39 ","71.18 ","71.68 "
"LSEVL","LSE VENTURES LIMITED","161,461.00"," 2,073,997.30 ","126,071.00"," 1,621,706.20 ","78.08 ","78.19 "
"LUCK","LUCKY CEMENT LIMITED","3,483,278.00"," 1,306,545,253.89 ","2,004,966.00"," 760,185,837.00 ","57.56 ","58.18 "
"MACFL","MACPAC FILMS LIMITED","1,954,314.00"," 64,322,887.45 ","1,133,811.00"," 37,344,050.36 ","58.02 ","58.06 "
"MACTER","MACTER INTERNATIONAL LIMITED","14,084.00"," 5,339,626.54 ","10,837.00"," 4,111,861.34 ","76.95 ","77.01 "
"MARI","MARI ENERGIES LIMITED","700,796.00"," 426,463,924.89 ","457,764.00"," 285,684,464.79 ","65.32 ","66.99 "
"MCB","MCB BANK LIMITED","2,819,077.00"," 942,221,519.92 ","1,782,667.00"," 586,630,786.43 ","63.24 ","62.26 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","9,930.00"," 1,368,541.24 ","8,588.00"," 1,183,307.96 ","86.49 ","86.46 "
"MDTL","MEDIA TIMES LIMITED","2,660,538.00"," 9,051,298.16 ","1,985,561.00"," 6,748,782.05 ","74.63 ","74.56 "
"MEBL","MEEZAN BANK LIMITED","2,483,428.00"," 911,022,795.48 ","1,663,518.00"," 614,651,925.48 ","66.98 ","67.47 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","3,389.00"," 1,158,742.12 ","2,241.00"," 769,621.10 ","66.13 ","66.42 "
"MERIT","MERIT PACKAGING LIMITED","1,472,668.00"," 17,201,125.27 ","470,028.00"," 5,552,993.32 ","31.92 ","32.28 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","21,370.00"," 4,422,726.47 ","17,928.00"," 3,710,835.53 ","83.89 ","83.90 "
"MFL","MATCO FOODS LIMITED","29,125.00"," 1,544,961.11 ","24,376.00"," 1,293,453.61 ","83.69 ","83.72 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","803,778.00"," 11,880,568.60 ","513,000.00"," 7,575,770.00 ","63.82 ","63.77 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","107,109.00"," 3,797,615.51 ","59,385.00"," 2,106,819.68 ","55.44 ","55.48 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","6,677,422.00"," 552,573,471.31 ","3,272,919.00"," 279,338,267.25 ","49.01 ","50.55 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","3,740.00"," 165,542.96 ","2,620.00"," 116,572.56 ","70.05 ","70.42 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","71,321.00"," 5,216,630.52 ","68,623.00"," 5,021,494.91 ","96.22 ","96.26 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","29,127.00"," 393,003.20 ","25,401.00"," 342,725.96 ","87.21 ","87.21 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","14,764.00"," 977,889.92 ","13,837.00"," 916,174.71 ","93.72 ","93.69 "
"MTL","MILLAT TRACTORS LIMITED","36,422.00"," 20,350,634.00 ","26,907.00"," 15,215,595.44 ","73.88 ","74.77 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,407,534.00"," 154,499,951.48 ","2,129,593.00"," 136,575,652.72 ","88.46 ","88.40 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","16,691.00"," 639,169.87 ","16,530.00"," 632,862.43 ","99.04 ","99.01 "
"MUREB","MURREE BREWERY COMPANY LIMITED","4,789.00"," 4,245,791.40 ","4,501.00"," 3,989,560.34 ","93.99 ","93.97 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","105,296.00"," 4,050,855.14 ","83,846.00"," 3,230,507.15 ","79.63 ","79.75 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","446,820.00"," 7,687,152.84 ","290,830.00"," 5,003,858.00 ","65.09 ","65.09 "
"NAGC","NAGINA COTTON MILLS LIMITED","4,726.00"," 347,723.25 ","3,901.00"," 287,910.75 ","82.54 ","82.80 "
"NATF","NATIONAL FOODS LIMITED","1,178,489.00"," 419,335,932.68 ","849,351.00"," 302,272,945.62 ","72.07 ","72.08 "
"NBP","NATIONAL BANK OF PAKISTAN","56,760,322.00"," 7,648,368,984.17 ","26,061,836.00"," 3,631,619,971.95 ","45.92 ","47.48 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","15,000.00"," 384,070.00 ","13,000.00"," 332,510.00 ","86.67 ","86.58 "
"NCL","NISHAT (CHUNIAN) LIMITED","297,632.00"," 14,613,636.46 ","206,704.00"," 10,150,168.74 ","69.45 ","69.46 "
"NCML","NAZIR COTTON MILLS LIMITED","100.00"," 1,340.00 ","100.00"," 1,340.00 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","1,119,294.00"," 29,316,718.38 ","880,774.00"," 23,108,172.48 ","78.69 ","78.82 "
"NESTLE","NESTLE PAKISTAN LIMITED","1,655.00"," 15,648,415.15 ","1,469.00"," 13,885,816.85 ","88.76 ","88.74 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","538,043.00"," 77,022,640.47 ","405,272.00"," 58,002,189.76 ","75.32 ","75.31 "
"NEXT","NEXT CAPITAL LIMITED","2,681.00"," 25,349.70 ","2,668.00"," 25,221.97 ","99.52 ","99.50 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","18,979.00"," 3,355,272.23 ","18,918.00"," 3,344,492.58 ","99.68 ","99.68 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","6,500.00"," 200,260.00 ","6,000.00"," 185,010.00 ","92.31 ","92.38 "
"NML","NISHAT MILLS LIMITED","7,840,308.00"," 1,146,081,460.24 ","3,521,956.00"," 519,952,425.75 ","44.92 ","45.37 "
"NONS","NOON SUGAR MILLS LIMITED","3,404.00"," 305,336.00 ","3,101.00"," 278,081.00 ","91.10 ","91.07 "
"NPL","NISHAT POWER LIMITED","424,965.00"," 15,830,346.03 ","378,119.00"," 14,084,639.51 ","88.98 ","88.97 "
"NRL","NATIONAL REFINERY LIMITED","175,610.00"," 40,705,719.02 ","107,220.00"," 24,886,480.17 ","61.06 ","61.14 "
"NRSL","NIMIR RESINS LIMITED","246,616.00"," 8,673,707.45 ","222,168.00"," 7,814,423.30 ","90.09 ","90.09 "
"NSRM","THE NATIONAL SILK & RAYON MILLS LIMITED","4,357.00"," 464,027.66 ","4,353.00"," 463,623.64 ","99.91 ","99.91 "
"OBOY","OILBOY ENERGY LIMITED","196,162.00"," 1,756,250.71 ","170,443.00"," 1,529,693.75 ","86.89 ","87.10 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","293,165.00"," 15,457,102.26 ","215,786.00"," 11,391,661.37 ","73.61 ","73.70 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","10,808,948.00"," 2,750,816,471.36 ","4,017,000.00"," 1,064,463,413.18 ","37.16 ","38.70 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","14,616.00"," 616,950.16 ","11,650.00"," 490,855.91 ","79.71 ","79.56 "
"OLPM","OLP MODARABA","29,476.00"," 593,833.94 ","24,426.00"," 492,813.94 ","82.87 ","82.99 "
"OML","OLYMPIA MILLS LIMITED","3,481.00"," 145,172.50 ","1,850.00"," 78,542.70 ","53.15 ","54.10 "
"ORM","ORIENT RENTAL MODARABA","35,603.00"," 391,921.54 ","33,803.00"," 372,001.54 ","94.94 ","94.92 "
"OTSU","OTSUKA PAKISTAN LIMITED","10,625.00"," 2,842,193.19 ","10,185.00"," 2,725,172.64 ","95.86 ","95.88 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","1.00"," 4,846.00 ","1.00"," 4,846.00 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,882.50 ","1.00"," 4,882.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","1.00"," 4,799.00 ","1.00"," 4,799.00 ","100.00 ","100.00 "
"P01GIS150825","1 YEAR GIS-DISCOUNTED-MATURITY 15AUG25","1.00"," 4,989.50 ","1.00"," 4,989.50 ","100.00 ","100.00 "
"P01GIS170925","1 YEAR GIS-DISCOUNTED-MATURITY 170925","1.00"," 4,942.00 ","1.00"," 4,942.00 ","100.00 ","100.00 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","1.00"," 4,903.50 ","1.00"," 4,903.50 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","2.00"," 9,255.00 ","2.00"," 9,255.00 ","100.00 ","100.00 "
"P05VRR240129","5 YEAR GIS-VRR-MATURITY DATE 24-JAN-29","8,000.00"," 41,329,170.40 ","8,000.00"," 41,329,170.40 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","1,092,304.00"," 178,918,536.93 ","628,022.00"," 102,948,980.95 ","57.50 ","57.54 "
"PACE","PACE (PAKISTAN) LIMITED","2,701,654.00"," 15,962,592.17 ","1,702,768.00"," 10,055,892.56 ","63.03 ","63.00 "
"PAEL","PAK ELEKTRON LIMITED","16,254,051.00"," 679,236,072.17 ","7,376,721.00"," 318,128,920.17 ","45.38 ","46.84 "
"PAKD","PAK DATACOM LIMITED","38,948.00"," 8,566,878.69 ","20,268.00"," 4,472,455.48 ","52.04 ","52.21 "
"PAKL","PAK LEATHER CRAFTS LIMITED","526.00"," 18,115.64 ","290.00"," 10,193.64 ","55.13 ","56.27 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","86,161.00"," 20,480,338.28 ","63,483.00"," 15,118,143.96 ","73.68 ","73.82 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","403,349.00"," 6,053,905.91 ","373,140.00"," 5,600,586.03 ","92.51 ","92.51 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","138,119.00"," 181,537,263.97 ","113,869.00"," 149,606,699.65 ","82.44 ","82.41 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","2,529,006.00"," 6,864,779.65 ","1,554,433.00"," 4,227,942.28 ","61.46 ","61.59 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","473,558.00"," 3,435,372.56 ","368,207.00"," 2,676,164.28 ","77.75 ","77.90 "
"PCAL","PAKISTAN CABLES LIMITED","21,306.00"," 3,692,916.69 ","15,054.00"," 2,607,563.18 ","70.66 ","70.61 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","578.00"," 393,772.78 ","578.00"," 393,772.78 ","100.00 ","100.00 "
"PESC2","PAKISTAN ENERGY SUKUK-II","3,000.00"," 15,366,448.50 ","3,000.00"," 15,366,448.50 ","100.00 ","100.00 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","8,275.00"," 164,295.61 ","7,063.00"," 139,919.05 ","85.35 ","85.16 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","1,803,543.00"," 37,190,785.35 ","1,392,762.00"," 28,714,333.21 ","77.22 ","77.21 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","151.00"," 4,736,679.59 ","133.00"," 4,185,277.09 ","88.08 ","88.36 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","8,352,536.00"," 86,083,362.04 ","6,055,141.00"," 62,368,144.51 ","72.49 ","72.45 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","122,026.00"," 5,249,380.38 ","99,596.00"," 4,286,745.43 ","81.62 ","81.66 "
"PIL","PICIC INSURANCE LIMITED","333,888.00"," 1,510,895.71 ","314,947.00"," 1,426,195.21 ","94.33 ","94.39 "
"PIM","POPULAR ISLAMIC MODARABA","15,214.00"," 250,681.76 ","14,198.00"," 231,017.69 ","93.32 ","92.16 "
"PINL","PREMIER INSURANCE LIMITED","99,785.00"," 882,557.95 ","76,611.00"," 678,253.40 ","76.78 ","76.85 "
"PIOC","PIONEER CEMENT LIMITED","425,540.00"," 94,703,874.42 ","274,481.00"," 63,109,435.27 ","64.50 ","66.64 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","25,592.00"," 234,380.08 ","21,965.00"," 201,742.08 ","85.83 ","86.07 "
"PKGP","PAKGEN POWER LIMITED","3,197.00"," 456,783.07 ","3,053.00"," 436,085.01 ","95.50 ","95.47 "
"PKGS","PACKAGES LIMITED","410,711.00"," 261,704,541.61 ","408,260.00"," 260,147,763.61 ","99.40 ","99.41 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","2,047.00"," 2,661,160.00 ","2,047.00"," 2,661,160.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","44,752.00"," 18,386,618.72 ","41,032.00"," 16,858,845.92 ","91.69 ","91.69 "
"POL","PAKISTAN OILFIELDS LIMITED","198,255.00"," 125,649,025.65 ","123,925.00"," 79,695,844.37 ","62.51 ","63.43 "
"POML","PUNJAB OIL MILLS LIMITED","6,969.00"," 1,471,682.43 ","5,916.00"," 1,249,609.22 ","84.89 ","84.91 "
"POWER","POWER CEMENT LIMITED","3,042,601.00"," 46,290,402.19 ","2,623,947.00"," 39,938,003.40 ","86.24 ","86.28 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","126.00"," 2,520.00 ","126.00"," 2,520.00 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","11,453,110.00"," 2,003,186,143.71 ","4,753,849.00"," 864,946,282.22 ","41.51 ","43.18 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","40,906.00"," 7,866,751.99 ","31,402.00"," 6,042,590.37 ","76.77 ","76.81 "
"PPVC","PAKISTAN PVC LIMITED","25,300.00"," 309,235.41 ","21,060.00"," 257,386.39 ","83.24 ","83.23 "
"PREMA","AT-TAHUR LIMITED","1,032,306.00"," 41,363,478.02 ","675,967.00"," 27,084,740.66 ","65.48 ","65.48 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","132.00"," 64,191.17 ","81.00"," 39,405.18 ","61.36 ","61.39 "
"PRL","PAKISTAN REFINERY LIMITED","2,008,467.00"," 60,312,730.45 ","1,090,582.00"," 34,287,542.56 ","54.30 ","56.85 "
