"Symbol","Name","Trade Volume","Trade Value","UIN Settlement Volume ","UIN Settlement Value ","UIN Percentage Volume","UIN Percentage Value "
"GRR","GLOBE RESIDENCY REIT","90,120.00"," 1,749,162.46 ","81,365.00"," 1,579,665.16 ","90.29 ","90.31 "
"GRYL","GRAYS LEASING LIMITED","52,871.00"," 1,463,487.98 ","30,431.00"," 853,399.64 ","57.56 ","58.31 "
"GSPM","GULSHAN SPINNING MILLS LIMITED","36,517.00"," 205,948.44 ","24,501.00"," 137,516.90 ","67.09 ","66.77 "
"GTYR","GHANDHARA TYRE AND RUBBER COMPANY LTD.","228,741.00"," 9,359,913.83 ","184,213.00"," 7,540,142.81 ","80.53 ","80.56 "
"GUSM","GULISTAN SPINNING MILLS LIMITED","47,988.00"," 502,733.34 ","37,610.00"," 395,031.40 ","78.37 ","78.58 "
"GVGL","GHANI VALUE GLASS LIMITED","36,547.00"," 2,653,197.13 ","36,045.00"," 2,617,347.13 ","98.63 ","98.65 "
"GWLC","GHARIBWAL CEMENT LIMITED","2,091,906.00"," 124,259,216.40 ","2,046,356.00"," 121,553,546.40 ","97.82 ","97.82 "
"HABSM","HABIB SUGAR MILLS LIMITED","5,010.00"," 400,816.34 ","5,009.00"," 400,735.56 ","99.98 ","99.98 "
"HAEL","HALA ENTERPRISES LIMITED","38,126.00"," 964,524.07 ","31,811.00"," 806,802.50 ","83.44 ","83.65 "
"HAFL","HAFIZ LIMITED","1.00"," 341.96 ","1.00"," 341.96 ","100.00 ","100.00 "
"HALEON","HALEON PAKISTAN LIMITED","169,730.00"," 156,881,952.47 ","157,350.00"," 145,445,996.13 ","92.71 ","92.71 "
"HASCOL","HASCOL PETROLEUM LIMITED","10,012,865.00"," 117,829,767.77 ","8,350,528.00"," 98,336,213.39 ","83.40 ","83.46 "
"HBL","HABIB BANK LIMITED","1,165,499.00"," 281,064,884.12 ","705,246.00"," 178,823,626.18 ","60.51 ","63.62 "
"HBLTETF","HBL TOTAL TREASURY EXCHANGE TRADED FUND","27,400.00"," 2,872,301.00 ","22,100.00"," 2,317,126.00 ","80.66 ","80.67 "
"HCAR","HONDA  ATLAS CARS (PAKISTAN) LIMITED","158,804.00"," 46,323,487.61 ","146,771.00"," 42,814,764.39 ","92.42 ","92.43 "
"HGFA","HBL GROWTH FUND-CLASS A","521,976.00"," 10,487,160.27 ","415,480.00"," 8,357,221.69 ","79.60 ","79.69 "
"HICL","HABIB INSURANCE COMPANY LIMITED","1,129,898.00"," 14,929,429.04 ","949,110.00"," 12,541,183.23 ","84.00 ","84.00 "
"HIFA","HBL INVESTMENT FUND-CLASS A","9,856,833.00"," 79,836,359.71 ","6,852,000.00"," 55,854,228.57 ","69.52 ","69.96 "
"HINO","HINOPAK MOTORS LIMITED","11,930.00"," 6,090,226.86 ","10,397.00"," 5,306,980.02 ","87.15 ","87.14 "
"HINOON","HIGHNOON LABORATORIES LIMITED","6,846.00"," 7,887,601.61 ","6,512.00"," 7,501,517.69 ","95.12 ","95.11 "
"HIRAT","HIRA TEXTILE MILLS LIMITED","879,557.00"," 4,953,768.56 ","683,056.00"," 3,846,861.47 ","77.66 ","77.66 "
"HMB","HABIB METROPOLITAN BANK LIMITED","112,816.00"," 12,569,711.86 ","110,227.00"," 12,280,266.44 ","97.71 ","97.70 "
"HPL","HOECHST PAKISTAN LIMITED","1,292.00"," 5,162,363.56 ","1,240.00"," 4,958,385.52 ","95.98 ","96.05 "
"HRPL","HABIB RICE PRODUCTS LIMITED","5,332.00"," 173,740.23 ","4,156.00"," 136,002.10 ","77.94 ","78.28 "
"HTL","HI-TECH LUBRICANTS LIMITED","717,851.00"," 35,809,821.09 ","519,901.00"," 26,001,079.74 ","72.42 ","72.61 "
"HUBC","THE HUB POWER COMPANY LIMITED","11,936,827.00"," 2,526,159,745.78 ","5,332,254.00"," 1,156,783,862.90 ","44.67 ","45.79 "
"HUMNL","HUM NETWORK LIMITED","2,540,470.00"," 37,884,645.91 ","1,315,604.00"," 21,271,496.19 ","51.79 ","56.15 "
"HUSI","HUSEIN INDUSTRIES LIMITED","3,935.00"," 112,123.58 ","3,134.00"," 90,707.30 ","79.64 ","80.90 "
"HWQS","HASEEB WAQAS SUGAR MILLS LIMITED","25,950.00"," 500,428.84 ","22,209.00"," 429,237.18 ","85.58 ","85.77 "
"IBFL","IBRAHIM FIBRES LIMITED","33.00"," 9,949.19 ","27.00"," 8,125.19 ","81.82 ","81.67 "
"IBLHL","IBL HEALTHCARE LIMITED","323,684.00"," 19,334,802.23 ","290,847.00"," 17,375,485.79 ","89.86 ","89.87 "
"ICCI","ICC INDUSTRIES LIMITED","1,927,490.00"," 30,846,186.02 ","992,817.00"," 15,894,328.16 ","51.51 ","51.53 "
"ICIBL","INVEST CAPITAL INVESTMENT BANK LIMITED","5,631,853.00"," 36,255,126.62 ","3,319,225.00"," 21,382,405.85 ","58.94 ","58.98 "
"ICL","ITTEHAD CHEMICALS LIMITED","20,837.00"," 2,180,710.58 ","18,716.00"," 1,960,317.75 ","89.82 ","89.89 "
"IDRT","IDREES TEXTILE MILLS LIMITED","45,632.00"," 1,128,740.16 ","35,258.00"," 872,086.23 ","77.27 ","77.26 "
"IDSM","IDEAL SPINNING MILLS LIMITED","5,980.00"," 143,482.00 ","5,980.00"," 143,482.00 ","100.00 ","100.00 "
"IDYM","INDUS DYEING AND MANUFACTURING CO. LTD.","4,001.00"," 730,830.57 ","3,237.00"," 591,964.01 ","80.90 ","81.00 "
"IGIHL","IGI HOLDINGS LIMITED","196,746.00"," 54,826,929.15 ","84,736.00"," 23,596,085.07 ","43.07 ","43.04 "
"IGIL","IGI LIFE INSURANCE LIMITED","6,800.00"," 137,287.20 ","6,800.00"," 137,287.20 ","100.00 ","100.00 "
"ILP","INTERLOOP LIMITED","231,527.00"," 17,636,478.21 ","190,302.00"," 14,487,232.69 ","82.19 ","82.14 "
"IMAGE","IMAGE PAKISTAN LIMITED","1,379,494.00"," 38,630,761.33 ","1,273,057.00"," 35,654,105.71 ","92.28 ","92.29 "
"IML","IMPERIAL LIMITED","3,695.00"," 73,919.30 ","3,105.00"," 62,551.10 ","84.03 ","84.62 "
"IMS","INTERMARKET SECURITIES LIMITED","494,579.00"," 6,971,084.70 ","426,964.00"," 6,017,452.21 ","86.33 ","86.32 "
"INDU","INDUS MOTOR COMPANY LIMITED","5,485.00"," 12,227,089.76 ","4,934.00"," 11,001,247.68 ","89.95 ","89.97 "
"INIL","INTERNATIONAL INDUSTRIES LIMITED","52,392.00"," 11,632,011.96 ","46,399.00"," 10,316,399.17 ","88.56 ","88.69 "
"INKL","INTERNATIONAL KNITWEAR LIMITED","293,686.00"," 16,180,619.73 ","145,326.00"," 8,096,928.90 ","49.48 ","50.04 "
"IPAK","INTERNATIONAL PACKAGING FILMS LIMITED","574,623.00"," 14,446,365.34 ","402,751.00"," 10,137,492.73 ","70.09 ","70.17 "
"ISIL","ISMAIL INDUSTRIES LIMITED","622.00"," 1,351,730.95 ","621.00"," 1,349,551.97 ","99.84 ","99.84 "
"ISL","INTERNATIONAL STEELS LIMITED","227,721.00"," 27,817,716.21 ","173,977.00"," 21,294,819.38 ","76.40 ","76.55 "
"ITTEFAQ","ITTEFAQ IRON INDUSTRIES LIMITED","30,523,015.00"," 362,315,534.71 ","15,393,874.00"," 185,344,171.64 ","50.43 ","51.16 "
"JATM","J. A. TEXTILE MILLS LIMITED","3,233.00"," 88,232.90 ","2,930.00"," 80,018.62 ","90.63 ","90.69 "
"JDMT","JANANA DE MALUCHO TEXTILE MILLS LIMITED","26,152.00"," 2,466,985.98 ","18,637.00"," 1,763,065.99 ","71.26 ","71.47 "
"JDWS","JDW SUGAR MILLS LIMITED","1,090.00"," 940,462.68 ","933.00"," 806,084.84 ","85.60 ","85.71 "
"JGICL","JUBILEE GENERAL INSURANCE COMPANY LTD.","226,483.00"," 19,996,612.46 ","215,613.00"," 19,037,502.93 ","95.20 ","95.20 "
"JKSM","J.K. SPINNING MILLS LIMITED","3,645.00"," 749,027.15 ","1,246.00"," 255,371.47 ","34.18 ","34.09 "
"JLICL","JUBILEE LIFE INSURANCE COMPANY LIMITED","5,990.00"," 994,750.14 ","4,880.00"," 807,981.14 ","81.47 ","81.22 "
"JSBL","JS BANK LIMITED","1,704,011.00"," 34,529,457.32 ","1,169,046.00"," 23,741,533.90 ","68.61 ","68.76 "
"JSCL","JAHANGIR SIDDIQUI AND CO. LTD","140,685.00"," 4,060,587.18 ","125,025.00"," 3,610,041.33 ","88.87 ","88.90 "
"JSCLPSA","JAHANGIR SIDDIQUI & CO.LTD-PREF.SHARES","1,549.00"," 21,911.30 ","1,439.00"," 20,296.30 ","92.90 ","92.63 "
"JSGBETF","JS GLOBAL BANKING SECTOR ETF","12,000.00"," 442,625.00 ","10,500.00"," 387,630.00 ","87.50 ","87.58 "
"JSGCL","JS GLOBAL CAPITAL  LIMITED","1,809.00"," 252,932.00 ","1,639.00"," 228,852.00 ","90.60 ","90.48 "
"JSIL","JS INVESTMENTS LIMITED","5,253.00"," 159,602.27 ","5,243.00"," 159,307.27 ","99.81 ","99.82 "
"JSMFETF","JS MOMENTUM FACTOR EXCHANGE TRADED FUND","471,000.00"," 5,887,605.00 ","356,500.00"," 4,459,215.00 ","75.69 ","75.74 "
"JSML","JAUHARABAD SUGAR MILLS LIMITED","12,751.00"," 888,722.11 ","9,602.00"," 669,594.01 ","75.30 ","75.34 "
"JUBS","JUBILEE SPINNING & WEAVING MILLS LIMITED","18,137.00"," 483,256.18 ","17,346.00"," 462,077.54 ","95.64 ","95.62 "
"JVDC","JAVEDAN CORPORATION LIMITED","326,890.00"," 29,172,601.86 ","322,474.00"," 28,777,502.95 ","98.65 ","98.65 "
"KAPCO","KOT ADDU POWER COMPANY LIMITED","598,033.00"," 21,143,777.95 ","563,675.00"," 19,931,617.39 ","94.25 ","94.27 "
"KEL","K-ELECTRIC LIMITED","754,970,983.00"," 5,050,058,899.49 ","312,822,824.00"," 2,159,960,044.22 ","41.44 ","42.77 "
"KHTC","KHYBER TOBACCO COMPANY LIMITED","39,483.00"," 18,776,164.85 ","30,283.00"," 14,391,778.97 ","76.70 ","76.65 "
"KHYT","KHYBER TEXTILE MILLS LIMITED","1,407.00"," 2,927,064.42 ","1,030.00"," 2,148,652.43 ","73.21 ","73.41 "
"KML","KOHINOOR MILLS LIMITED","63,418.00"," 7,182,765.89 ","55,194.00"," 6,243,958.19 ","87.03 ","86.93 "
"KOHC","KOHAT CEMENT COMPANY LIMITED","512,824.00"," 51,945,052.62 ","428,494.00"," 43,395,032.02 ","83.56 ","83.54 "
"KOHE","KOHINOOR ENERGY LIMITED","129,443.00"," 2,532,124.82 ","125,555.00"," 2,456,319.04 ","97.00 ","97.01 "
"KOHP","KOHINOOR POWER COMPANY LIMITED","258,799.00"," 4,585,179.31 ","193,253.00"," 3,441,944.45 ","74.67 ","75.07 "
"KOHTM","KOHAT TEXTILE MILLS LIMITED","27,892.00"," 1,692,700.09 ","25,958.00"," 1,576,845.59 ","93.07 ","93.16 "
"KOIL","KOHINOOR INDUSTRIES LIMITED","83,382.00"," 1,296,204.98 ","70,272.00"," 1,093,622.68 ","84.28 ","84.37 "
"KOSM","KOHINOOR SPINNING MILLS LIMITED","25,533,900.00"," 193,740,404.27 ","11,009,097.00"," 83,512,739.05 ","43.12 ","43.11 "
"KPUS","KHAIRPUR SUGAR MILLS LIMITED","1,621.00"," 222,210.17 ","1,621.00"," 222,210.17 ","100.00 ","100.00 "
"KSBP","KSB PUMPS COMPANY LIMITED","87,073.00"," 19,040,996.41 ","31,747.00"," 6,950,705.97 ","36.46 ","36.50 "
"KSTM","KHALID SIRAJ TEXTILE MILLS LIMITED","4,504.00"," 47,150.47 ","4,504.00"," 47,150.47 ","100.00 ","100.00 "
"KTML","KOHINOOR TEXTILE MILLS LIMITED","1,540,266.00"," 109,921,806.63 ","861,498.00"," 61,759,378.79 ","55.93 ","56.18 "
"LCI","LUCKY CORE INDUSTRIES LIMITED","134,707.00"," 44,301,713.59 ","123,174.00"," 40,507,436.52 ","91.44 ","91.44 "
"LEUL","LEATHER UP LIMITED","7,533.00"," 373,277.30 ","5,318.00"," 262,621.76 ","70.60 ","70.36 "
"LIVEN","LIVEN PHARMA LIMITED","179,812.00"," 12,259,925.03 ","160,703.00"," 10,962,489.75 ","89.37 ","89.42 "
"LOADS","LOADS LIMITED","11,638,622.00"," 191,054,894.30 ","8,224,735.00"," 134,783,709.79 ","70.67 ","70.55 "
"LOTCHEM","LOTTE CHEMICAL PAKISTAN LIMITED","2,950,555.00"," 76,164,159.21 ","2,388,300.00"," 62,705,106.64 ","80.94 ","82.33 "
"LPGL","LEINER PAK GELATINE LIMITED","4,926.00"," 557,960.82 ","3,948.00"," 447,204.34 ","80.15 ","80.15 "
"LPL","LALPIR POWER LIMITED","390,822.00"," 10,057,245.40 ","317,645.00"," 8,178,559.69 ","81.28 ","81.32 "
"LSECL","LSE CAPITAL LIMITED","34,079.00"," 256,846.75 ","24,650.00"," 186,763.40 ","72.33 ","72.71 "
"LSEFSL","LSE FINANCIAL SERVICES LIMITED","1,635.00"," 38,356.80 ","1,338.00"," 30,839.50 ","81.83 ","80.40 "
"LSEVL","LSE VENTURES LIMITED","142,107.00"," 997,669.68 ","134,802.00"," 945,603.98 ","94.86 ","94.78 "
"LUCK","LUCKY CEMENT LIMITED","628,284.00"," 295,996,986.44 ","389,378.00"," 186,485,043.64 ","61.97 ","63.00 "
"MACFL","MACPAC FILMS LIMITED","394,584.00"," 12,664,399.59 ","296,660.00"," 9,543,622.75 ","75.18 ","75.36 "
"MACTER","MACTER INTERNATIONAL LIMITED","281,502.00"," 111,145,303.72 ","243,866.00"," 96,283,597.54 ","86.63 ","86.63 "
"MARI","MARI ENERGIES LIMITED","1,768,105.00"," 1,201,748,885.62 ","1,165,319.00"," 802,678,250.73 ","65.91 ","66.79 "
"MCB","MCB BANK LIMITED","715,457.00"," 236,616,559.43 ","400,525.00"," 139,159,246.86 ","55.98 ","58.81 "
"MCBIM","MCB INVESTMENT MANAGEMENT LIMITED","9,941.00"," 1,590,900.20 ","9,941.00"," 1,590,900.20 ","100.00 ","100.00 "
"MDTL","MEDIA TIMES LIMITED","3,966,488.00"," 20,694,896.37 ","2,392,367.00"," 12,504,290.37 ","60.31 ","60.42 "
"MEBL","MEEZAN BANK LIMITED","816,113.00"," 313,834,970.25 ","558,995.00"," 222,901,733.02 ","68.49 ","71.03 "
"MEHT","MAHMOOD TEXTILE MILLS LIMITED","828.00"," 263,039.68 ","809.00"," 256,821.26 ","97.71 ","97.64 "
"MERIT","MERIT PACKAGING LIMITED","591,371.00"," 7,830,851.28 ","491,182.00"," 6,501,633.48 ","83.06 ","83.03 "
"MFFL","MITCHELLS FRUIT FARMS LIMITED","76,559.00"," 16,750,287.71 ","38,565.00"," 8,499,886.66 ","50.37 ","50.74 "
"MFL","MATCO FOODS LIMITED","956,186.00"," 42,914,264.07 ","847,579.00"," 38,041,210.58 ","88.64 ","88.64 "
"MIIETF","MAHAANA ISLAMIC INDEX ETF","297,000.00"," 4,991,950.00 ","263,000.00"," 4,420,615.00 ","88.55 ","88.55 "
"MIRKS","MIRPURKHAS SUGAR MILLS LIMITED","91,718.00"," 3,525,168.10 ","78,265.00"," 3,004,940.41 ","85.33 ","85.24 "
"MLCF","MAPLE LEAF CEMENT FACTORY LIMITED","3,544,767.00"," 373,827,342.15 ","1,938,615.00"," 210,987,163.23 ","54.69 ","56.44 "
"MQTM","MAQBOOL TEXTILE MILLS LIMITED","14,300.00"," 508,914.64 ","11,446.00"," 410,279.24 ","80.04 ","80.62 "
"MRNS","MEHRAN SUGAR MILLS LIMITED","38,844.00"," 2,739,449.13 ","38,812.00"," 2,737,199.01 ","99.92 ","99.92 "
"MSCL","METROPOLITAN STEEL CORPORATION LIMITED","192,488.00"," 3,203,461.25 ","140,371.00"," 2,342,826.47 ","72.92 ","73.13 "
"MSOT","MASOOD TEXTILE MILLS LIMITED","6,002.00"," 353,594.17 ","5,998.00"," 353,357.64 ","99.93 ","99.93 "
"MTL","MILLAT TRACTORS LIMITED","72,336.00"," 40,849,969.95 ","69,559.00"," 39,280,029.19 ","96.16 ","96.16 "
"MUGHAL","MUGHAL IRON & STEEL INDUSTRIES LIMITED","2,563,420.00"," 230,218,733.33 ","2,179,868.00"," 195,689,116.61 ","85.04 ","85.00 "
"MUGHALC","MUGHAL IRON AND STEEL IND. LTD.-CLASS C","7,003.00"," 316,966.80 ","7,003.00"," 316,966.80 ","100.00 ","100.00 "
"MUREB","MURREE BREWERY COMPANY LIMITED","5,736.00"," 5,861,269.46 ","5,629.00"," 5,751,192.35 ","98.13 ","98.12 "
"MWMP","MANDVIWALLA MAUSER PLASTIC IND. LTD","207,524.00"," 30,809,953.99 ","140,060.00"," 20,790,929.48 ","67.49 ","67.48 "
"MZNPETF","MEEZAN PAKISTAN EXCHANGE TRADED FUND","573,915.00"," 11,739,922.70 ","531,802.00"," 10,881,318.55 ","92.66 ","92.69 "
"NAGC","NAGINA COTTON MILLS LIMITED","491.00"," 35,348.00 ","491.00"," 35,348.00 ","100.00 ","100.00 "
"NATF","NATIONAL FOODS LIMITED","158,797.00"," 57,558,680.87 ","142,380.00"," 51,614,978.67 ","89.66 ","89.67 "
"NBP","NATIONAL BANK OF PAKISTAN","5,733,733.00"," 1,023,363,518.53 ","2,366,591.00"," 439,194,980.52 ","41.27 ","42.92 "
"NBPGETF","NBP PAKISTAN GROWTH EXCHANGE TRADED FUND","19,500.00"," 552,510.00 ","16,500.00"," 467,920.00 ","84.62 ","84.69 "
"NCL","NISHAT (CHUNIAN) LIMITED","538,546.00"," 24,787,725.97 ","327,161.00"," 15,035,765.01 ","60.75 ","60.66 "
"NCML","NAZIR COTTON MILLS LIMITED","54,673.00"," 765,217.64 ","54,673.00"," 765,217.64 ","100.00 ","100.00 "
"NCPL","NISHAT CHUNIAN POWER LIMITED","276,388.00"," 7,786,144.90 ","258,288.00"," 7,277,798.00 ","93.45 ","93.47 "
"NESTLE","NESTLE PAKISTAN LIMITED","284.00"," 2,379,969.63 ","241.00"," 2,022,473.22 ","84.86 ","84.98 "
"NETSOL","NETSOL TECHNOLOGIES LIMITED","1,637,233.00"," 253,754,893.82 ","1,015,458.00"," 157,333,600.07 ","62.02 ","62.00 "
"NEXT","NEXT CAPITAL LIMITED","184,633.00"," 2,283,363.94 ","169,630.00"," 2,103,045.54 ","91.87 ","92.10 "
"NICL","NIMIR INDUSTRIAL CHEMICALS LIMITED","47,820.00"," 8,982,409.85 ","33,771.00"," 6,371,075.25 ","70.62 ","70.93 "
"NITGETF","NIT PAK. GATEWAY EXCHANGE TRADED FUND","3,500.00"," 115,050.00 ","3,500.00"," 115,050.00 ","100.00 ","100.00 "
"NML","NISHAT MILLS LIMITED","799,402.00"," 122,447,730.62 ","451,130.00"," 72,574,775.27 ","56.43 ","59.27 "
"NONS","NOON SUGAR MILLS LIMITED","2,853.00"," 261,296.12 ","2,852.00"," 261,204.35 ","99.96 ","99.96 "
"NPL","NISHAT POWER LIMITED","126,835.00"," 5,324,128.38 ","99,934.00"," 4,194,603.31 ","78.79 ","78.78 "
"NRL","NATIONAL REFINERY LIMITED","1,498,915.00"," 565,487,918.26 ","816,086.00"," 308,099,382.62 ","54.45 ","54.48 "
"NRSL","NIMIR RESINS LIMITED","468,057.00"," 16,697,243.33 ","386,528.00"," 13,880,300.08 ","82.58 ","83.13 "
"OBOY","OILBOY ENERGY LIMITED","120,807.00"," 1,175,881.58 ","117,201.00"," 1,140,889.07 ","97.02 ","97.02 "
"OCTOPUS","OCTOPUS DIGITAL LIMITED","540,013.00"," 29,336,340.58 ","456,379.00"," 24,803,936.54 ","84.51 ","84.55 "
"OGDC","OIL & GAS DEVELOPMENT COMPANY LIMITED","16,652,589.00"," 4,615,325,877.66 ","7,429,512.00"," 2,149,571,433.72 ","44.61 ","46.57 "
"OLPL","OLP FINANCIAL SERVICES PAKISTAN LIMITED","33,200.00"," 1,643,730.30 ","25,900.00"," 1,276,165.30 ","78.01 ","77.64 "
"OLPM","OLP MODARABA","67,271.00"," 1,547,014.28 ","66,989.00"," 1,540,707.52 ","99.58 ","99.59 "
"OML","OLYMPIA MILLS LIMITED","1,114.00"," 43,318.31 ","1,111.00"," 43,201.37 ","99.73 ","99.73 "
"ORM","ORIENT RENTAL MODARABA","7,494,701.00"," 105,697,852.16 ","4,315,967.00"," 61,113,081.74 ","57.59 ","57.82 "
"OTSU","OTSUKA PAKISTAN LIMITED","2,227.00"," 724,313.13 ","2,214.00"," 720,023.78 ","99.42 ","99.41 "
"P01GIS031225","1 YEAR GIS-DISCOUNTED-MATURITY 03-12-25","404.00"," 1,982,821.83 ","404.00"," 1,982,821.83 ","100.00 ","100.00 "
"P01GIS061125","1 YEAR GIS-DISCOUNTED-MATURITY 06-11-25","1.00"," 4,943.50 ","1.00"," 4,943.50 ","100.00 ","100.00 "
"P01GIS080126","1 YEAR GIS-DISCOUNTED-MAT DATE 08-01-26","40,002.00"," 194,151,724.00 ","40,002.00"," 194,151,724.00 ","100.00 ","100.00 "
"P01GIS200826","1 YEAR GIS-DISCOUNTED-MATURITY 20AUG26","10,787.00"," 49,353,099.28 ","10,786.00"," 49,348,537.22 ","99.99 ","99.99 "
"P01GIS201025","1 YEAR GIS-DISCOUNTED-MATURITY 20-10-25","400,002.00"," 1,985,874,432.00 ","400,002.00"," 1,985,874,432.00 ","100.00 ","100.00 "
"P01GIS290526","1 YEAR GIS-DISCOUNTED-MATURITY 29MAY26","1.00"," 4,688.00 ","1.00"," 4,688.00 ","100.00 ","100.00 "
"P03VRR180927","3 YEAR GIS-VRR-MATURITY DATE 18-SEP-27","1,000.00"," 5,045,093.40 ","1,000.00"," 5,045,093.40 ","100.00 ","100.00 "
"P03VRR280627","3 YEAR GIS-VRR-MATURITY DATE 28-JUN-27","188,000.00"," 973,501,825.60 ","188,000.00"," 973,501,825.60 ","100.00 ","100.00 "
"PABC","PAKISTAN ALUMINIUM BEVERAGE CANS LTD","224,077.00"," 34,096,012.94 ","186,255.00"," 28,361,191.84 ","83.12 ","83.18 "
"PACE","PACE (PAKISTAN) LIMITED","36,839,435.00"," 399,849,860.96 ","19,388,225.00"," 210,854,816.75 ","52.63 ","52.73 "
"PAEL","PAK ELEKTRON LIMITED","5,489,462.00"," 285,660,531.91 ","2,764,225.00"," 152,495,710.07 ","50.36 ","53.38 "
"PAKD","PAK DATACOM LIMITED","4,441.00"," 869,822.32 ","3,833.00"," 751,355.66 ","86.31 ","86.38 "
"PAKL","PAK LEATHER CRAFTS LIMITED","15,655.00"," 591,700.66 ","8,619.00"," 332,244.96 ","55.06 ","56.15 "
"PAKOXY","PAKISTAN OXYGEN LIMITED","21,073.00"," 5,023,085.77 ","19,723.00"," 4,700,656.32 ","93.59 ","93.58 "
"PAKRI","PAKISTAN REINSURANCE COMPANY LIMITED","7,165,846.00"," 114,699,405.53 ","5,212,771.00"," 83,514,323.89 ","72.74 ","72.81 "
"PAKT","PAKISTAN TOBACCO COMPANY LIMITED","13,825.00"," 22,359,346.67 ","12,588.00"," 20,355,747.43 ","91.05 ","91.04 "
"PASL","PERVEZ AHMED CONSULTANCY SERVICES LTD","35,696,045.00"," 133,707,030.98 ","14,178,106.00"," 53,260,042.41 ","39.72 ","39.83 "
"PASM","PARAMOUNT SPINNING MILLS LIMITED","22,300.00"," 167,547.35 ","22,083.00"," 165,843.88 ","99.03 ","98.98 "
"PCAL","PAKISTAN CABLES LIMITED","134,699.00"," 27,359,144.14 ","90,603.00"," 18,562,041.01 ","67.26 ","67.85 "
"PECO","PAKISTAN ENGINEERING COMPANY LIMITED","295.00"," 172,108.31 ","231.00"," 134,689.24 ","78.31 ","78.26 "
"PGLC","PAK GULF LEASING COMPANY LIMITED","24,915.00"," 459,238.11 ","22,834.00"," 420,799.98 ","91.65 ","91.63 "
"PIAHCLA","PIA HOLDING COMPANY LIMITED-CLASS A","4,726,662.00"," 97,066,765.93 ","2,386,709.00"," 49,056,076.42 ","50.49 ","50.54 "
"PIAHCLB","PIA HOLDING COMPANY LIMITED-CLASS B","281.00"," 8,226,387.70 ","186.00"," 5,472,103.46 ","66.19 ","66.52 "
"PIBTL","PAKISTAN INTERNATIONAL BULK TERMINAL LTD","69,726,777.00"," 1,007,558,074.70 ","34,800,091.00"," 503,165,454.21 ","49.91 ","49.94 "
"PICT","PAKISTAN INTL CONTAINER TERMINAL LTD.","133,416.00"," 5,614,009.20 ","82,361.00"," 3,463,325.40 ","61.73 ","61.69 "
"PIL","PICIC INSURANCE LIMITED","199,766.00"," 1,227,939.24 ","191,188.00"," 1,175,775.66 ","95.71 ","95.75 "
"PIM","POPULAR ISLAMIC MODARABA","4,446.00"," 103,103.60 ","3,255.00"," 77,081.42 ","73.21 ","74.76 "
"PINL","PREMIER INSURANCE LIMITED","68,890.00"," 571,854.14 ","65,187.00"," 541,772.68 ","94.62 ","94.74 "
"PIOC","PIONEER CEMENT LIMITED","203,638.00"," 53,743,161.43 ","179,645.00"," 47,508,001.30 ","88.22 ","88.40 "
"PKGI","THE PAKISTAN GENERAL INSURANCE CO. LTD.","60,836.00"," 674,375.74 ","55,852.00"," 621,163.51 ","91.81 ","92.11 "
"PKGP","PAKGEN POWER LIMITED","13,978.00"," 1,343,687.31 ","12,639.00"," 1,216,308.26 ","90.42 ","90.52 "
"PKGS","PACKAGES LIMITED","2,216.00"," 1,530,557.58 ","1,416.00"," 978,837.52 ","63.90 ","63.95 "
"PMPK","PHILIP MORRIS (PAKISTAN) LIMITED","2.00"," 2,600.00 ","2.00"," 2,600.00 ","100.00 ","100.00 "
"PNSC","PAKISTAN NATIONAL SHIPPING CORPORATION","33,712.00"," 15,043,494.59 ","22,515.00"," 10,052,888.43 ","66.79 ","66.83 "
"POL","PAKISTAN OILFIELDS LIMITED","162,875.00"," 112,193,260.81 ","125,497.00"," 86,693,158.04 ","77.05 ","77.27 "
"POML","PUNJAB OIL MILLS LIMITED","9,732.00"," 1,825,631.11 ","9,559.00"," 1,793,319.93 ","98.22 ","98.23 "
"POWER","POWER CEMENT LIMITED","2,736,154.00"," 50,391,063.58 ","2,383,130.00"," 43,893,107.84 ","87.10 ","87.10 "
"POWERPS","POWER CEMENT LIMITED - PREFERENCE SHARES","1.00"," 29.05 ","1.00"," 29.05 ","100.00 ","100.00 "
"PPL","PAKISTAN PETROLEUM LIMITED","47,286,479.00"," 9,194,720,622.71 ","18,076,197.00"," 3,657,153,202.74 ","38.23 ","39.77 "
"PPP","PAKISTAN PAPER PRODUCTS LIMITED","40,924.00"," 6,697,645.62 ","28,403.00"," 4,653,130.00 ","69.40 ","69.47 "
"PPVC","PAKISTAN PVC LIMITED","41,912.00"," 847,856.31 ","25,523.00"," 517,089.60 ","60.90 ","60.99 "
"PREMA","AT-TAHUR LIMITED","25,910,382.00"," 1,268,857,355.84 ","9,117,109.00"," 449,000,050.16 ","35.19 ","35.39 "
"PRET","PREMIUM TEXTILE MILLS LIMITED","50.00"," 23,795.00 ","50.00"," 23,795.00 ","100.00 ","100.00 "
"PRL","PAKISTAN REFINERY LIMITED","37,991,148.00"," 1,358,064,639.97 ","16,130,446.00"," 600,083,529.06 ","42.46 ","44.19 "
"PRWM","PROSPERITY WEAVING MILLS LIMITED","495.00"," 30,192.20 ","494.00"," 30,133.00 ","99.80 ","99.80 "
"PSEL","PAKISTAN SERVICES LIMITED","20.00"," 19,029.97 ","9.00"," 8,588.56 ","45.00 ","45.13 "
"PSO","PAKISTAN STATE OIL COMPANY LIMITED","10,669,369.00"," 4,737,849,705.46 ","4,075,273.00"," 1,871,738,549.39 ","38.20 ","39.51 "
